datetime,symbol,open,high,low,close,volume
2024-04-10 09:00:00,SET:BANPU,5.6,5.7,5.55,5.65,46256934.0
2024-04-11 09:00:00,SET:BANPU,5.65,5.8,5.6,5.8,67558304.0
2024-04-17 09:00:00,SET:BANPU,5.75,5.75,5.55,5.6,95357045.0
2024-04-18 09:00:00,SET:BANPU,5.6,5.6,5.35,5.45,131477983.0
2024-04-19 09:00:00,SET:BANPU,5.35,5.4,5.25,5.3,98526303.0
2024-04-22 09:00:00,SET:BANPU,5.35,5.4,5.3,5.4,24562345.0
2024-04-23 09:00:00,SET:BANPU,5.4,5.5,5.35,5.5,44525949.0
2024-04-24 09:00:00,SET:BANPU,5.55,5.55,5.4,5.45,19267108.0
2024-04-25 09:00:00,SET:BANPU,5.4,5.45,5.3,5.4,55380232.0
2024-04-26 09:00:00,SET:BANPU,5.35,5.4,5.2,5.3,121338335.0
2024-04-29 09:00:00,SET:BANPU,5.35,5.45,5.3,5.45,53327164.0
2024-04-30 09:00:00,SET:BANPU,5.4,5.6,5.4,5.55,89496037.0
2024-05-02 09:00:00,SET:BANPU,5.55,5.55,5.45,5.45,52067498.0
2024-05-03 09:00:00,SET:BANPU,5.45,5.5,5.4,5.45,28961555.0
2024-05-07 09:00:00,SET:BANPU,5.5,5.55,5.5,5.55,25696848.0
2024-05-08 09:00:00,SET:BANPU,5.55,5.6,5.5,5.5,46695144.0
2024-05-09 09:00:00,SET:BANPU,5.5,5.6,5.45,5.5,32421992.0
2024-05-10 09:00:00,SET:BANPU,5.45,5.5,5.35,5.45,63177692.0
2024-05-13 09:00:00,SET:BANPU,5.4,5.45,5.3,5.35,66237358.0
2024-05-14 09:00:00,SET:BANPU,5.4,5.45,5.3,5.35,82116363.0
